agency_item_id,state,agency_id,agency_name,item_code,current_version_id,item_status,canonical_item_id
co_cdot_627-40015,CO,co_cdot,CDOT,627-40015,co_cdot_627-40015_v2026,current,
co_cdot_627-50000,CO,co_cdot,CDOT,627-50000,co_cdot_627-50000_v2026,current,
co_cdot_628-00001,CO,co_cdot,CDOT,628-00001,co_cdot_628-00001_v2026,current,
co_cdot_628-00005,CO,co_cdot,CDOT,628-00005,co_cdot_628-00005_v2026,current,
co_cdot_628-00030,CO,co_cdot,CDOT,628-00030,co_cdot_628-00030_v2026,current,
co_cdot_628-00040,CO,co_cdot,CDOT,628-00040,co_cdot_628-00040_v2026,current,
co_cdot_628-00045,CO,co_cdot,CDOT,628-00045,co_cdot_628-00045_v2026,current,
co_cdot_628-00050,CO,co_cdot,CDOT,628-00050,co_cdot_628-00050_v2026,current,
co_cdot_628-00060,CO,co_cdot,CDOT,628-00060,co_cdot_628-00060_v2026,current,
co_cdot_628-00075,CO,co_cdot,CDOT,628-00075,co_cdot_628-00075_v2026,current,
co_cdot_628-00080,CO,co_cdot,CDOT,628-00080,co_cdot_628-00080_v2026,current,
co_cdot_628-00085,CO,co_cdot,CDOT,628-00085,co_cdot_628-00085_v2026,current,
co_cdot_628-00090,CO,co_cdot,CDOT,628-00090,co_cdot_628-00090_v2026,current,
co_cdot_628-00100,CO,co_cdot,CDOT,628-00100,co_cdot_628-00100_v2026,current,
co_cdot_628-00110,CO,co_cdot,CDOT,628-00110,co_cdot_628-00110_v2026,current,
co_cdot_628-00115,CO,co_cdot,CDOT,628-00115,co_cdot_628-00115_v2026,current,
co_cdot_628-00120,CO,co_cdot,CDOT,628-00120,co_cdot_628-00120_v2026,current,
co_cdot_628-00130,CO,co_cdot,CDOT,628-00130,co_cdot_628-00130_v2026,current,
co_cdot_628-00135,CO,co_cdot,CDOT,628-00135,co_cdot_628-00135_v2026,current,
co_cdot_628-00140,CO,co_cdot,CDOT,628-00140,co_cdot_628-00140_v2026,current,
co_cdot_628-00180,CO,co_cdot,CDOT,628-00180,co_cdot_628-00180_v2026,current,
co_cdot_628-00185,CO,co_cdot,CDOT,628-00185,co_cdot_628-00185_v2026,current,
co_cdot_628-00210,CO,co_cdot,CDOT,628-00210,co_cdot_628-00210_v2026,current,
co_cdot_628-00215,CO,co_cdot,CDOT,628-00215,co_cdot_628-00215_v2026,current,
co_cdot_629-01001,CO,co_cdot,CDOT,629-01001,co_cdot_629-01001_v2026,current,
co_cdot_629-01002,CO,co_cdot,CDOT,629-01002,co_cdot_629-01002_v2026,current,
co_cdot_629-01003,CO,co_cdot,CDOT,629-01003,co_cdot_629-01003_v2026,current,
co_cdot_629-01004,CO,co_cdot,CDOT,629-01004,co_cdot_629-01004_v2026,current,
co_cdot_629-01005,CO,co_cdot,CDOT,629-01005,co_cdot_629-01005_v2026,current,
co_cdot_629-01006,CO,co_cdot,CDOT,629-01006,co_cdot_629-01006_v2026,current,
co_cdot_629-01011,CO,co_cdot,CDOT,629-01011,co_cdot_629-01011_v2026,current,
co_cdot_629-01021,CO,co_cdot,CDOT,629-01021,co_cdot_629-01021_v2026,current,
co_cdot_629-01031,CO,co_cdot,CDOT,629-01031,co_cdot_629-01031_v2026,current,
co_cdot_629-01041,CO,co_cdot,CDOT,629-01041,co_cdot_629-01041_v2026,current,
co_cdot_629-01050,CO,co_cdot,CDOT,629-01050,co_cdot_629-01050_v2026,current,
co_cdot_629-01065,CO,co_cdot,CDOT,629-01065,co_cdot_629-01065_v2026,current,
co_cdot_629-01110,CO,co_cdot,CDOT,629-01110,co_cdot_629-01110_v2026,current,
co_cdot_629-01210,CO,co_cdot,CDOT,629-01210,co_cdot_629-01210_v2026,current,
co_cdot_629-01300,CO,co_cdot,CDOT,629-01300,co_cdot_629-01300_v2026,current,
co_cdot_630-00000,CO,co_cdot,CDOT,630-00000,co_cdot_630-00000_v2026,current,
co_cdot_630-00001,CO,co_cdot,CDOT,630-00001,co_cdot_630-00001_v2026,current,
co_cdot_630-00003,CO,co_cdot,CDOT,630-00003,co_cdot_630-00003_v2026,current,
co_cdot_630-00004,CO,co_cdot,CDOT,630-00004,co_cdot_630-00004_v2026,current,
co_cdot_630-00006,CO,co_cdot,CDOT,630-00006,co_cdot_630-00006_v2026,current,
co_cdot_630-00007,CO,co_cdot,CDOT,630-00007,co_cdot_630-00007_v2026,current,
co_cdot_630-00009,CO,co_cdot,CDOT,630-00009,co_cdot_630-00009_v2026,current,
co_cdot_630-00010,CO,co_cdot,CDOT,630-00010,co_cdot_630-00010_v2026,current,
co_cdot_630-00012,CO,co_cdot,CDOT,630-00012,co_cdot_630-00012_v2026,current,
co_cdot_630-00014,CO,co_cdot,CDOT,630-00014,co_cdot_630-00014_v2026,current,
co_cdot_630-00015,CO,co_cdot,CDOT,630-00015,co_cdot_630-00015_v2026,current,
co_cdot_630-00016,CO,co_cdot,CDOT,630-00016,co_cdot_630-00016_v2026,current,
co_cdot_630-00017,CO,co_cdot,CDOT,630-00017,co_cdot_630-00017_v2026,current,
co_cdot_630-00018,CO,co_cdot,CDOT,630-00018,co_cdot_630-00018_v2026,current,
co_cdot_630-00019,CO,co_cdot,CDOT,630-00019,co_cdot_630-00019_v2026,current,
co_cdot_630-00025,CO,co_cdot,CDOT,630-00025,co_cdot_630-00025_v2026,current,
co_cdot_630-00028,CO,co_cdot,CDOT,630-00028,co_cdot_630-00028_v2026,current,
co_cdot_630-00030,CO,co_cdot,CDOT,630-00030,co_cdot_630-00030_v2026,current,
co_cdot_630-00031,CO,co_cdot,CDOT,630-00031,co_cdot_630-00031_v2026,current,
co_cdot_630-00035,CO,co_cdot,CDOT,630-00035,co_cdot_630-00035_v2026,current,
co_cdot_630-00040,CO,co_cdot,CDOT,630-00040,co_cdot_630-00040_v2026,current,
co_cdot_630-00041,CO,co_cdot,CDOT,630-00041,co_cdot_630-00041_v2026,current,
co_cdot_630-10122,CO,co_cdot,CDOT,630-10122,co_cdot_630-10122_v2026,current,
co_cdot_630-10123,CO,co_cdot,CDOT,630-10123,co_cdot_630-10123_v2026,current,
co_cdot_630-10124,CO,co_cdot,CDOT,630-10124,co_cdot_630-10124_v2026,current,
co_cdot_630-10125,CO,co_cdot,CDOT,630-10125,co_cdot_630-10125_v2026,current,
co_cdot_630-72887,CO,co_cdot,CDOT,630-72887,co_cdot_630-72887_v2026,current,
co_cdot_630-72888,CO,co_cdot,CDOT,630-72888,co_cdot_630-72888_v2026,current,
co_cdot_630-72889,CO,co_cdot,CDOT,630-72889,co_cdot_630-72889_v2026,current,
co_cdot_630-72890,CO,co_cdot,CDOT,630-72890,co_cdot_630-72890_v2026,current,
co_cdot_630-80000,CO,co_cdot,CDOT,630-80000,co_cdot_630-80000_v2026,current,
co_cdot_630-80001,CO,co_cdot,CDOT,630-80001,co_cdot_630-80001_v2026,current,
co_cdot_630-80002,CO,co_cdot,CDOT,630-80002,co_cdot_630-80002_v2026,current,
co_cdot_630-80003,CO,co_cdot,CDOT,630-80003,co_cdot_630-80003_v2026,current,
co_cdot_630-80004,CO,co_cdot,CDOT,630-80004,co_cdot_630-80004_v2026,current,
co_cdot_630-80005,CO,co_cdot,CDOT,630-80005,co_cdot_630-80005_v2026,current,
co_cdot_630-80305,CO,co_cdot,CDOT,630-80305,co_cdot_630-80305_v2026,current,
co_cdot_630-80310,CO,co_cdot,CDOT,630-80310,co_cdot_630-80310_v2026,current,
co_cdot_630-80311,CO,co_cdot,CDOT,630-80311,co_cdot_630-80311_v2026,current,
co_cdot_630-80312,CO,co_cdot,CDOT,630-80312,co_cdot_630-80312_v2026,current,
co_cdot_630-80313,CO,co_cdot,CDOT,630-80313,co_cdot_630-80313_v2026,current,
co_cdot_630-80331,CO,co_cdot,CDOT,630-80331,co_cdot_630-80331_v2026,current,
co_cdot_630-80334,CO,co_cdot,CDOT,630-80334,co_cdot_630-80334_v2026,current,
co_cdot_630-80335,CO,co_cdot,CDOT,630-80335,co_cdot_630-80335_v2026,current,
co_cdot_630-80336,CO,co_cdot,CDOT,630-80336,co_cdot_630-80336_v2026,current,
co_cdot_630-80337,CO,co_cdot,CDOT,630-80337,co_cdot_630-80337_v2026,current,
co_cdot_630-80338,CO,co_cdot,CDOT,630-80338,co_cdot_630-80338_v2026,current,
co_cdot_630-80340,CO,co_cdot,CDOT,630-80340,co_cdot_630-80340_v2026,current,
co_cdot_630-80341,CO,co_cdot,CDOT,630-80341,co_cdot_630-80341_v2026,current,
co_cdot_630-80342,CO,co_cdot,CDOT,630-80342,co_cdot_630-80342_v2026,current,
co_cdot_630-80343,CO,co_cdot,CDOT,630-80343,co_cdot_630-80343_v2026,current,
co_cdot_630-80344,CO,co_cdot,CDOT,630-80344,co_cdot_630-80344_v2026,current,
co_cdot_630-80345,CO,co_cdot,CDOT,630-80345,co_cdot_630-80345_v2026,current,
co_cdot_630-80346,CO,co_cdot,CDOT,630-80346,co_cdot_630-80346_v2026,current,
co_cdot_630-80347,CO,co_cdot,CDOT,630-80347,co_cdot_630-80347_v2026,current,
co_cdot_630-80348,CO,co_cdot,CDOT,630-80348,co_cdot_630-80348_v2026,current,
co_cdot_630-80349,CO,co_cdot,CDOT,630-80349,co_cdot_630-80349_v2026,current,
co_cdot_630-80350,CO,co_cdot,CDOT,630-80350,co_cdot_630-80350_v2026,current,
co_cdot_630-80351,CO,co_cdot,CDOT,630-80351,co_cdot_630-80351_v2026,current,
co_cdot_630-80353,CO,co_cdot,CDOT,630-80353,co_cdot_630-80353_v2026,current,
co_cdot_630-80354,CO,co_cdot,CDOT,630-80354,co_cdot_630-80354_v2026,current,
co_cdot_630-80355,CO,co_cdot,CDOT,630-80355,co_cdot_630-80355_v2026,current,
co_cdot_630-80356,CO,co_cdot,CDOT,630-80356,co_cdot_630-80356_v2026,current,
co_cdot_630-80357,CO,co_cdot,CDOT,630-80357,co_cdot_630-80357_v2026,current,
co_cdot_630-80358,CO,co_cdot,CDOT,630-80358,co_cdot_630-80358_v2026,current,
co_cdot_630-80359,CO,co_cdot,CDOT,630-80359,co_cdot_630-80359_v2026,current,
co_cdot_630-80360,CO,co_cdot,CDOT,630-80360,co_cdot_630-80360_v2026,current,
co_cdot_630-80361,CO,co_cdot,CDOT,630-80361,co_cdot_630-80361_v2026,current,
co_cdot_630-80362,CO,co_cdot,CDOT,630-80362,co_cdot_630-80362_v2026,current,
co_cdot_630-80363,CO,co_cdot,CDOT,630-80363,co_cdot_630-80363_v2026,current,
co_cdot_630-80364,CO,co_cdot,CDOT,630-80364,co_cdot_630-80364_v2026,current,
co_cdot_630-80365,CO,co_cdot,CDOT,630-80365,co_cdot_630-80365_v2026,current,
co_cdot_630-80367,CO,co_cdot,CDOT,630-80367,co_cdot_630-80367_v2026,current,
co_cdot_630-80368,CO,co_cdot,CDOT,630-80368,co_cdot_630-80368_v2026,current,
co_cdot_630-80370,CO,co_cdot,CDOT,630-80370,co_cdot_630-80370_v2026,current,
co_cdot_630-80371,CO,co_cdot,CDOT,630-80371,co_cdot_630-80371_v2026,current,
co_cdot_630-80372,CO,co_cdot,CDOT,630-80372,co_cdot_630-80372_v2026,current,
co_cdot_630-80373,CO,co_cdot,CDOT,630-80373,co_cdot_630-80373_v2026,current,
co_cdot_630-80374,CO,co_cdot,CDOT,630-80374,co_cdot_630-80374_v2026,current,
co_cdot_630-80375,CO,co_cdot,CDOT,630-80375,co_cdot_630-80375_v2026,current,
co_cdot_630-80377,CO,co_cdot,CDOT,630-80377,co_cdot_630-80377_v2026,current,
co_cdot_630-80378,CO,co_cdot,CDOT,630-80378,co_cdot_630-80378_v2026,current,
co_cdot_630-80380,CO,co_cdot,CDOT,630-80380,co_cdot_630-80380_v2026,current,
co_cdot_630-80382,CO,co_cdot,CDOT,630-80382,co_cdot_630-80382_v2026,current,
co_cdot_630-80383,CO,co_cdot,CDOT,630-80383,co_cdot_630-80383_v2026,current,
co_cdot_630-80384,CO,co_cdot,CDOT,630-80384,co_cdot_630-80384_v2026,current,
co_cdot_630-80385,CO,co_cdot,CDOT,630-80385,co_cdot_630-80385_v2026,current,
co_cdot_630-80386,CO,co_cdot,CDOT,630-80386,co_cdot_630-80386_v2026,current,
co_cdot_630-80387,CO,co_cdot,CDOT,630-80387,co_cdot_630-80387_v2026,current,
co_cdot_630-80388,CO,co_cdot,CDOT,630-80388,co_cdot_630-80388_v2026,current,
co_cdot_630-80389,CO,co_cdot,CDOT,630-80389,co_cdot_630-80389_v2026,current,
co_cdot_630-80390,CO,co_cdot,CDOT,630-80390,co_cdot_630-80390_v2026,current,
co_cdot_630-80391,CO,co_cdot,CDOT,630-80391,co_cdot_630-80391_v2026,current,
co_cdot_630-80392,CO,co_cdot,CDOT,630-80392,co_cdot_630-80392_v2026,current,
co_cdot_630-80393,CO,co_cdot,CDOT,630-80393,co_cdot_630-80393_v2026,current,
co_cdot_630-80394,CO,co_cdot,CDOT,630-80394,co_cdot_630-80394_v2026,current,
co_cdot_630-80395,CO,co_cdot,CDOT,630-80395,co_cdot_630-80395_v2026,current,
co_cdot_630-80396,CO,co_cdot,CDOT,630-80396,co_cdot_630-80396_v2026,current,
co_cdot_630-80401,CO,co_cdot,CDOT,630-80401,co_cdot_630-80401_v2026,current,
co_cdot_630-80402,CO,co_cdot,CDOT,630-80402,co_cdot_630-80402_v2026,current,
co_cdot_630-80403,CO,co_cdot,CDOT,630-80403,co_cdot_630-80403_v2026,current,
co_cdot_630-80410,CO,co_cdot,CDOT,630-80410,co_cdot_630-80410_v2026,current,
co_cdot_630-80415,CO,co_cdot,CDOT,630-80415,co_cdot_630-80415_v2026,current,
co_cdot_630-80417,CO,co_cdot,CDOT,630-80417,co_cdot_630-80417_v2026,current,
co_cdot_630-80430,CO,co_cdot,CDOT,630-80430,co_cdot_630-80430_v2026,current,
co_cdot_630-80440,CO,co_cdot,CDOT,630-80440,co_cdot_630-80440_v2026,current,
co_cdot_630-80511,CO,co_cdot,CDOT,630-80511,co_cdot_630-80511_v2026,current,
co_cdot_630-80520,CO,co_cdot,CDOT,630-80520,co_cdot_630-80520_v2026,current,
co_cdot_630-80560,CO,co_cdot,CDOT,630-80560,co_cdot_630-80560_v2026,current,
co_cdot_630-80570,CO,co_cdot,CDOT,630-80570,co_cdot_630-80570_v2026,current,
co_cdot_630-81363,CO,co_cdot,CDOT,630-81363,co_cdot_630-81363_v2026,current,
co_cdot_630-81364,CO,co_cdot,CDOT,630-81364,co_cdot_630-81364_v2026,current,
co_cdot_630-85006,CO,co_cdot,CDOT,630-85006,co_cdot_630-85006_v2026,current,
co_cdot_630-85010,CO,co_cdot,CDOT,630-85010,co_cdot_630-85010_v2026,current,
co_cdot_630-85011,CO,co_cdot,CDOT,630-85011,co_cdot_630-85011_v2026,current,
co_cdot_630-85013,CO,co_cdot,CDOT,630-85013,co_cdot_630-85013_v2026,current,
co_cdot_630-85014,CO,co_cdot,CDOT,630-85014,co_cdot_630-85014_v2026,current,
co_cdot_630-85020,CO,co_cdot,CDOT,630-85020,co_cdot_630-85020_v2026,current,
co_cdot_630-85040,CO,co_cdot,CDOT,630-85040,co_cdot_630-85040_v2026,current,
co_cdot_630-85041,CO,co_cdot,CDOT,630-85041,co_cdot_630-85041_v2026,current,
co_cdot_630-85115,CO,co_cdot,CDOT,630-85115,co_cdot_630-85115_v2026,current,
co_cdot_630-86100,CO,co_cdot,CDOT,630-86100,co_cdot_630-86100_v2026,current,
co_cdot_630-86250,CO,co_cdot,CDOT,630-86250,co_cdot_630-86250_v2026,current,
co_cdot_630-86251,CO,co_cdot,CDOT,630-86251,co_cdot_630-86251_v2026,current,
co_cdot_630-86742,CO,co_cdot,CDOT,630-86742,co_cdot_630-86742_v2026,current,
co_cdot_630-86743,CO,co_cdot,CDOT,630-86743,co_cdot_630-86743_v2026,current,
co_cdot_630-86801,CO,co_cdot,CDOT,630-86801,co_cdot_630-86801_v2026,current,
co_cdot_630-86802,CO,co_cdot,CDOT,630-86802,co_cdot_630-86802_v2026,current,
co_cdot_630-86810,CO,co_cdot,CDOT,630-86810,co_cdot_630-86810_v2026,current,
co_cdot_630-86821,CO,co_cdot,CDOT,630-86821,co_cdot_630-86821_v2026,current,
co_cdot_630-86822,CO,co_cdot,CDOT,630-86822,co_cdot_630-86822_v2026,current,
co_cdot_630-87000,CO,co_cdot,CDOT,630-87000,co_cdot_630-87000_v2026,current,
co_cdot_630-87001,CO,co_cdot,CDOT,630-87001,co_cdot_630-87001_v2026,current,
co_cdot_630-87002,CO,co_cdot,CDOT,630-87002,co_cdot_630-87002_v2026,current,
co_cdot_630-87320,CO,co_cdot,CDOT,630-87320,co_cdot_630-87320_v2026,current,
co_cdot_630-87321,CO,co_cdot,CDOT,630-87321,co_cdot_630-87321_v2026,current,
co_cdot_630-88001,CO,co_cdot,CDOT,630-88001,co_cdot_630-88001_v2026,current,
co_cdot_630-88003,CO,co_cdot,CDOT,630-88003,co_cdot_630-88003_v2026,current,
co_cdot_630-88006,CO,co_cdot,CDOT,630-88006,co_cdot_630-88006_v2026,current,
co_cdot_630-88007,CO,co_cdot,CDOT,630-88007,co_cdot_630-88007_v2026,current,
co_cdot_630-88008,CO,co_cdot,CDOT,630-88008,co_cdot_630-88008_v2026,current,
co_cdot_630-88011,CO,co_cdot,CDOT,630-88011,co_cdot_630-88011_v2026,current,
co_cdot_631-00100,CO,co_cdot,CDOT,631-00100,co_cdot_631-00100_v2026,current,
co_cdot_631-10001,CO,co_cdot,CDOT,631-10001,co_cdot_631-10001_v2026,current,
co_cdot_631-10002,CO,co_cdot,CDOT,631-10002,co_cdot_631-10002_v2026,current,
co_cdot_632-00000,CO,co_cdot,CDOT,632-00000,co_cdot_632-00000_v2026,current,
co_cdot_637-00100,CO,co_cdot,CDOT,637-00100,co_cdot_637-00100_v2026,current,
co_cdot_641-10000,CO,co_cdot,CDOT,641-10000,co_cdot_641-10000_v2026,current,
co_cdot_641-10010,CO,co_cdot,CDOT,641-10010,co_cdot_641-10010_v2026,current,
co_cdot_641-10070,CO,co_cdot,CDOT,641-10070,co_cdot_641-10070_v2026,current,
co_cdot_641-11000,CO,co_cdot,CDOT,641-11000,co_cdot_641-11000_v2026,current,
co_cdot_641-11003,CO,co_cdot,CDOT,641-11003,co_cdot_641-11003_v2026,current,
co_cdot_641-11006,CO,co_cdot,CDOT,641-11006,co_cdot_641-11006_v2026,current,
co_cdot_642-00010,CO,co_cdot,CDOT,642-00010,co_cdot_642-00010_v2026,current,
co_cdot_642-00020,CO,co_cdot,CDOT,642-00020,co_cdot_642-00020_v2026,current,
co_cdot_642-00025,CO,co_cdot,CDOT,642-00025,co_cdot_642-00025_v2026,current,
co_cdot_642-00030,CO,co_cdot,CDOT,642-00030,co_cdot_642-00030_v2026,current,
co_cdot_642-00040,CO,co_cdot,CDOT,642-00040,co_cdot_642-00040_v2026,current,
co_cdot_642-00050,CO,co_cdot,CDOT,642-00050,co_cdot_642-00050_v2026,current,
co_cdot_660-00000,CO,co_cdot,CDOT,660-00000,co_cdot_660-00000_v2026,current,
co_cdot_670-00000,CO,co_cdot,CDOT,670-00000,co_cdot_670-00000_v2026,current,
co_cdot_680-00000,CO,co_cdot,CDOT,680-00000,co_cdot_680-00000_v2026,current,
co_cdot_699-00010,CO,co_cdot,CDOT,699-00010,co_cdot_699-00010_v2026,current,
co_cdot_700-70002,CO,co_cdot,CDOT,700-70002,co_cdot_700-70002_v2026,current,
co_cdot_700-70010,CO,co_cdot,CDOT,700-70010,co_cdot_700-70010_v2026,current,
co_cdot_700-70012,CO,co_cdot,CDOT,700-70012,co_cdot_700-70012_v2026,current,
co_cdot_700-70013,CO,co_cdot,CDOT,700-70013,co_cdot_700-70013_v2026,current,
co_cdot_700-70014,CO,co_cdot,CDOT,700-70014,co_cdot_700-70014_v2026,current,
co_cdot_700-70015,CO,co_cdot,CDOT,700-70015,co_cdot_700-70015_v2026,current,
co_cdot_700-70016,CO,co_cdot,CDOT,700-70016,co_cdot_700-70016_v2026,current,
co_cdot_700-70017,CO,co_cdot,CDOT,700-70017,co_cdot_700-70017_v2026,current,
co_cdot_700-70018,CO,co_cdot,CDOT,700-70018,co_cdot_700-70018_v2026,current,
co_cdot_700-70019,CO,co_cdot,CDOT,700-70019,co_cdot_700-70019_v2026,current,
co_cdot_700-70023,CO,co_cdot,CDOT,700-70023,co_cdot_700-70023_v2026,current,
co_cdot_700-70025,CO,co_cdot,CDOT,700-70025,co_cdot_700-70025_v2026,current,
co_cdot_700-70028,CO,co_cdot,CDOT,700-70028,co_cdot_700-70028_v2026,current,
co_cdot_700-70029,CO,co_cdot,CDOT,700-70029,co_cdot_700-70029_v2026,current,
co_cdot_700-70030,CO,co_cdot,CDOT,700-70030,co_cdot_700-70030_v2026,current,
co_cdot_700-70031,CO,co_cdot,CDOT,700-70031,co_cdot_700-70031_v2026,current,
co_cdot_700-70032,CO,co_cdot,CDOT,700-70032,co_cdot_700-70032_v2026,current,
co_cdot_700-70033,CO,co_cdot,CDOT,700-70033,co_cdot_700-70033_v2026,current,
co_cdot_700-70034,CO,co_cdot,CDOT,700-70034,co_cdot_700-70034_v2026,current,
co_cdot_700-70035,CO,co_cdot,CDOT,700-70035,co_cdot_700-70035_v2026,current,
co_cdot_700-70036,CO,co_cdot,CDOT,700-70036,co_cdot_700-70036_v2026,current,
co_cdot_700-70037,CO,co_cdot,CDOT,700-70037,co_cdot_700-70037_v2026,current,
co_cdot_700-70040,CO,co_cdot,CDOT,700-70040,co_cdot_700-70040_v2026,current,
co_cdot_700-70042,CO,co_cdot,CDOT,700-70042,co_cdot_700-70042_v2026,current,
co_cdot_700-70050,CO,co_cdot,CDOT,700-70050,co_cdot_700-70050_v2026,current,
co_cdot_700-70051,CO,co_cdot,CDOT,700-70051,co_cdot_700-70051_v2026,current,
co_cdot_700-70060,CO,co_cdot,CDOT,700-70060,co_cdot_700-70060_v2026,current,
co_cdot_700-70070,CO,co_cdot,CDOT,700-70070,co_cdot_700-70070_v2026,current,
co_cdot_700-70072,CO,co_cdot,CDOT,700-70072,co_cdot_700-70072_v2026,current,
co_cdot_700-70074,CO,co_cdot,CDOT,700-70074,co_cdot_700-70074_v2026,current,
co_cdot_700-70080,CO,co_cdot,CDOT,700-70080,co_cdot_700-70080_v2026,current,
co_cdot_700-70081,CO,co_cdot,CDOT,700-70081,co_cdot_700-70081_v2026,current,
co_cdot_700-70082,CO,co_cdot,CDOT,700-70082,co_cdot_700-70082_v2026,current,
co_cdot_700-70090,CO,co_cdot,CDOT,700-70090,co_cdot_700-70090_v2026,current,
co_cdot_700-70100,CO,co_cdot,CDOT,700-70100,co_cdot_700-70100_v2026,current,
co_cdot_700-70110,CO,co_cdot,CDOT,700-70110,co_cdot_700-70110_v2026,current,
co_cdot_700-70111,CO,co_cdot,CDOT,700-70111,co_cdot_700-70111_v2026,current,
co_cdot_700-70120,CO,co_cdot,CDOT,700-70120,co_cdot_700-70120_v2026,current,
co_cdot_700-70130,CO,co_cdot,CDOT,700-70130,co_cdot_700-70130_v2026,current,
co_cdot_700-70131,CO,co_cdot,CDOT,700-70131,co_cdot_700-70131_v2026,current,
co_cdot_700-70135,CO,co_cdot,CDOT,700-70135,co_cdot_700-70135_v2026,current,
co_cdot_700-70140,CO,co_cdot,CDOT,700-70140,co_cdot_700-70140_v2026,current,
co_cdot_700-70150,CO,co_cdot,CDOT,700-70150,co_cdot_700-70150_v2026,current,
co_cdot_700-70155,CO,co_cdot,CDOT,700-70155,co_cdot_700-70155_v2026,current,
co_cdot_700-70160,CO,co_cdot,CDOT,700-70160,co_cdot_700-70160_v2026,current,
co_cdot_700-70170,CO,co_cdot,CDOT,700-70170,co_cdot_700-70170_v2026,current,
co_cdot_700-70180,CO,co_cdot,CDOT,700-70180,co_cdot_700-70180_v2026,current,
co_cdot_700-70195,CO,co_cdot,CDOT,700-70195,co_cdot_700-70195_v2026,current,
co_cdot_700-70200,CO,co_cdot,CDOT,700-70200,co_cdot_700-70200_v2026,current,
co_cdot_700-70210,CO,co_cdot,CDOT,700-70210,co_cdot_700-70210_v2026,current,
co_cdot_700-70220,CO,co_cdot,CDOT,700-70220,co_cdot_700-70220_v2026,current,
co_cdot_700-70222,CO,co_cdot,CDOT,700-70222,co_cdot_700-70222_v2026,current,
co_cdot_700-70225,CO,co_cdot,CDOT,700-70225,co_cdot_700-70225_v2026,current,
co_cdot_700-70230,CO,co_cdot,CDOT,700-70230,co_cdot_700-70230_v2026,current,
co_cdot_700-70240,CO,co_cdot,CDOT,700-70240,co_cdot_700-70240_v2026,current,
co_cdot_700-70250,CO,co_cdot,CDOT,700-70250,co_cdot_700-70250_v2026,current,
co_cdot_700-70255,CO,co_cdot,CDOT,700-70255,co_cdot_700-70255_v2026,current,
co_cdot_700-70260,CO,co_cdot,CDOT,700-70260,co_cdot_700-70260_v2026,current,
co_cdot_700-70270,CO,co_cdot,CDOT,700-70270,co_cdot_700-70270_v2026,current,
co_cdot_700-70280,CO,co_cdot,CDOT,700-70280,co_cdot_700-70280_v2026,current,
co_cdot_700-70290,CO,co_cdot,CDOT,700-70290,co_cdot_700-70290_v2026,current,
co_cdot_700-70300,CO,co_cdot,CDOT,700-70300,co_cdot_700-70300_v2026,current,
co_cdot_700-70310,CO,co_cdot,CDOT,700-70310,co_cdot_700-70310_v2026,current,
co_cdot_700-70320,CO,co_cdot,CDOT,700-70320,co_cdot_700-70320_v2026,current,
co_cdot_700-70330,CO,co_cdot,CDOT,700-70330,co_cdot_700-70330_v2026,current,
co_cdot_700-70340,CO,co_cdot,CDOT,700-70340,co_cdot_700-70340_v2026,current,
co_cdot_700-70350,CO,co_cdot,CDOT,700-70350,co_cdot_700-70350_v2026,current,
co_cdot_700-70360,CO,co_cdot,CDOT,700-70360,co_cdot_700-70360_v2026,current,
co_cdot_700-70370,CO,co_cdot,CDOT,700-70370,co_cdot_700-70370_v2026,current,
co_cdot_700-70375,CO,co_cdot,CDOT,700-70375,co_cdot_700-70375_v2026,current,
co_cdot_700-70380,CO,co_cdot,CDOT,700-70380,co_cdot_700-70380_v2026,current,
co_cdot_700-70390,CO,co_cdot,CDOT,700-70390,co_cdot_700-70390_v2026,current,
co_cdot_700-70391,CO,co_cdot,CDOT,700-70391,co_cdot_700-70391_v2026,current,
co_cdot_700-70392,CO,co_cdot,CDOT,700-70392,co_cdot_700-70392_v2026,current,
co_cdot_700-70393,CO,co_cdot,CDOT,700-70393,co_cdot_700-70393_v2026,current,
co_cdot_700-70400,CO,co_cdot,CDOT,700-70400,co_cdot_700-70400_v2026,current,
co_cdot_700-70410,CO,co_cdot,CDOT,700-70410,co_cdot_700-70410_v2026,current,
co_cdot_700-70420,CO,co_cdot,CDOT,700-70420,co_cdot_700-70420_v2026,current,
co_cdot_700-70422,CO,co_cdot,CDOT,700-70422,co_cdot_700-70422_v2026,current,
co_cdot_700-70424,CO,co_cdot,CDOT,700-70424,co_cdot_700-70424_v2026,current,
co_cdot_700-70426,CO,co_cdot,CDOT,700-70426,co_cdot_700-70426_v2026,current,
co_cdot_700-70428,CO,co_cdot,CDOT,700-70428,co_cdot_700-70428_v2026,current,
co_cdot_700-70430,CO,co_cdot,CDOT,700-70430,co_cdot_700-70430_v2026,current,
co_cdot_700-70440,CO,co_cdot,CDOT,700-70440,co_cdot_700-70440_v2026,current,
co_cdot_700-70450,CO,co_cdot,CDOT,700-70450,co_cdot_700-70450_v2026,current,
co_cdot_700-70460,CO,co_cdot,CDOT,700-70460,co_cdot_700-70460_v2026,current,
co_cdot_700-70470,CO,co_cdot,CDOT,700-70470,co_cdot_700-70470_v2026,current,
co_cdot_700-70480,CO,co_cdot,CDOT,700-70480,co_cdot_700-70480_v2026,current,
