bid_item_price_id,contract_item_id,bid_id,contract_id,source_id,unit_price,extended_price,source_page,source_locator
fhu_ralston_yukon_garrison_20210205_row_0048_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0048,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,38.00,55100.00,,fhu_ralston_yukon_garrison_20210205_row_0048
fhu_ralston_yukon_garrison_20210205_row_0049_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,250.00,28750.00,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0049_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,160.00,18400.00,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0049_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,178.67,20547.05,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0049_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,229.00,26335.00,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0049_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,210.00,24150.00,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0049_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0049,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,144.00,16560.00,,fhu_ralston_yukon_garrison_20210205_row_0049
fhu_ralston_yukon_garrison_20210205_row_0050_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,28.00,17556.00,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0050_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,50.00,31350.00,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0050_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,54.80,34359.60,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0050_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,67.00,42009.00,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0050_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,49.00,30723.00,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0050_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0050,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,55.00,34485.00,,fhu_ralston_yukon_garrison_20210205_row_0050
fhu_ralston_yukon_garrison_20210205_row_0051_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,4500.00,13500.00,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0051_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,15000.00,45000.00,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0051_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,19527.48,58582.44,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0051_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,10426.00,31278.00,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0051_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,1600.00,4800.00,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0051_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0051,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,4100.00,12300.00,,fhu_ralston_yukon_garrison_20210205_row_0051
fhu_ralston_yukon_garrison_20210205_row_0052_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,7.50,27675.00,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0052_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,4.00,14760.00,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0052_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5.15,19003.50,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0052_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5.00,18450.00,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0052_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,4.00,14760.00,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0052_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0052,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5.40,19926.00,,fhu_ralston_yukon_garrison_20210205_row_0052
fhu_ralston_yukon_garrison_20210205_row_0053_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,25.00,7250.00,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0053_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,12.00,3480.00,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0053_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,11.58,3358.20,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0053_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,13.00,3770.00,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0053_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,7.00,2030.00,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0053_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0053,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,14.00,4060.00,,fhu_ralston_yukon_garrison_20210205_row_0053
fhu_ralston_yukon_garrison_20210205_row_0054_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,4000.00,48000.00,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0054_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5000.00,60000.00,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0054_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,1259.94,15119.28,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0054_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,1326.00,15912.00,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0054_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,800.00,9600.00,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0054_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0054,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,3700.00,44400.00,,fhu_ralston_yukon_garrison_20210205_row_0054
fhu_ralston_yukon_garrison_20210205_row_0055_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,16.00,24144.00,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0055_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,18.00,27162.00,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0055_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5.54,8359.86,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0055_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,11.00,16599.00,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0055_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,10.00,15090.00,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0055_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0055,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,14.00,21126.00,,fhu_ralston_yukon_garrison_20210205_row_0055
fhu_ralston_yukon_garrison_20210205_row_0056_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,28.00,2184.00,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0056_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,20.00,1560.00,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0056_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,47.25,3685.50,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0056_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,17.00,1326.00,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0056_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,16.00,1248.00,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0056_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0056,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,16.00,1248.00,,fhu_ralston_yukon_garrison_20210205_row_0056
fhu_ralston_yukon_garrison_20210205_row_0057_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,20.00,3480.00,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0057_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,12.00,2088.00,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0057_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,38.17,6641.58,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0057_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,17.00,2958.00,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0057_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,11.50,2001.00,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0057_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0057,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,14.00,2436.00,,fhu_ralston_yukon_garrison_20210205_row_0057
fhu_ralston_yukon_garrison_20210205_row_0058_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,6500.00,13000.00,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0058_edge_contracting,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_edge_contracting,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,15000.00,30000.00,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0058_brannan_sand_gravel_co,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_brannan_sand_gravel_co,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,7418.95,14837.90,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0058_concrete_works_of_colorado_inc,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_concrete_works_of_colorado_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,2762.00,5524.00,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0058_flatiron_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_flatiron_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,3000.00,6000.00,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0058_american_civil_constructors_inc,fhu_ralston_yukon_garrison_20210205_row_0058,fhu_ralston_yukon_garrison_20210205_american_civil_constructors_inc,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,5000.00,10000.00,,fhu_ralston_yukon_garrison_20210205_row_0058
fhu_ralston_yukon_garrison_20210205_row_0059_hamon_infrastructure,fhu_ralston_yukon_garrison_20210205_row_0059,fhu_ralston_yukon_garrison_20210205_hamon_infrastructure,fhu_bid_tab_ralston_yukon_garrison_2021_02_05_18_st_40,fhu_bid_tab_ralston_yukon_garrison_2021_02_05,95.00,69350.00,,fhu_ralston_yukon_garrison_20210205_row_0059
