agency_item_id,state,agency_id,agency_name,item_code,current_version_id,item_status,canonical_item_id
ne_ndot_6001.86,NE,ne_ndot,Nebraska Department of Transportation,6001.86,ne_ndot_version_6001.86_current,current,
ne_ndot_6001.87,NE,ne_ndot,Nebraska Department of Transportation,6001.87,ne_ndot_version_6001.87_current,current,
ne_ndot_6001.88,NE,ne_ndot,Nebraska Department of Transportation,6001.88,ne_ndot_version_6001.88_current,current,
ne_ndot_6001.89,NE,ne_ndot,Nebraska Department of Transportation,6001.89,ne_ndot_version_6001.89_current,current,
ne_ndot_6001.90,NE,ne_ndot,Nebraska Department of Transportation,6001.90,ne_ndot_version_6001.90_current,current,
ne_ndot_6001.91,NE,ne_ndot,Nebraska Department of Transportation,6001.91,ne_ndot_version_6001.91_current,current,
ne_ndot_6001.92,NE,ne_ndot,Nebraska Department of Transportation,6001.92,ne_ndot_version_6001.92_current,current,
ne_ndot_6001.93,NE,ne_ndot,Nebraska Department of Transportation,6001.93,ne_ndot_version_6001.93_current,current,
ne_ndot_6001.95,NE,ne_ndot,Nebraska Department of Transportation,6001.95,ne_ndot_version_6001.95_current,current,
ne_ndot_6001.96,NE,ne_ndot,Nebraska Department of Transportation,6001.96,ne_ndot_version_6001.96_current,current,
ne_ndot_6001.97,NE,ne_ndot,Nebraska Department of Transportation,6001.97,ne_ndot_version_6001.97_current,current,
ne_ndot_6001.98,NE,ne_ndot,Nebraska Department of Transportation,6001.98,ne_ndot_version_6001.98_current,current,
ne_ndot_6002.00,NE,ne_ndot,Nebraska Department of Transportation,6002.00,ne_ndot_version_6002.00_current,current,
ne_ndot_6002.01,NE,ne_ndot,Nebraska Department of Transportation,6002.01,ne_ndot_version_6002.01_current,current,
ne_ndot_6002.02,NE,ne_ndot,Nebraska Department of Transportation,6002.02,ne_ndot_version_6002.02_current,current,
ne_ndot_6002.03,NE,ne_ndot,Nebraska Department of Transportation,6002.03,ne_ndot_version_6002.03_current,current,
ne_ndot_6002.04,NE,ne_ndot,Nebraska Department of Transportation,6002.04,ne_ndot_version_6002.04_current,current,
ne_ndot_6002.05,NE,ne_ndot,Nebraska Department of Transportation,6002.05,ne_ndot_version_6002.05_current,current,
ne_ndot_6002.06,NE,ne_ndot,Nebraska Department of Transportation,6002.06,ne_ndot_version_6002.06_current,current,
ne_ndot_6002.07,NE,ne_ndot,Nebraska Department of Transportation,6002.07,ne_ndot_version_6002.07_current,current,
ne_ndot_6003.00,NE,ne_ndot,Nebraska Department of Transportation,6003.00,ne_ndot_version_6003.00_current,current,
ne_ndot_6004.00,NE,ne_ndot,Nebraska Department of Transportation,6004.00,ne_ndot_version_6004.00_current,current,
ne_ndot_6004.01,NE,ne_ndot,Nebraska Department of Transportation,6004.01,ne_ndot_version_6004.01_current,current,
ne_ndot_6004.02,NE,ne_ndot,Nebraska Department of Transportation,6004.02,ne_ndot_version_6004.02_current,current,
ne_ndot_6004.05,NE,ne_ndot,Nebraska Department of Transportation,6004.05,ne_ndot_version_6004.05_historical,historical,
ne_ndot_6004.48,NE,ne_ndot,Nebraska Department of Transportation,6004.48,ne_ndot_version_6004.48_historical,historical,
ne_ndot_6004.50,NE,ne_ndot,Nebraska Department of Transportation,6004.50,ne_ndot_version_6004.50_current,current,
ne_ndot_6004.51,NE,ne_ndot,Nebraska Department of Transportation,6004.51,ne_ndot_version_6004.51_current,current,
ne_ndot_6004.52,NE,ne_ndot,Nebraska Department of Transportation,6004.52,ne_ndot_version_6004.52_current,current,
ne_ndot_6004.55,NE,ne_ndot,Nebraska Department of Transportation,6004.55,ne_ndot_version_6004.55_current,current,
ne_ndot_6004.59,NE,ne_ndot,Nebraska Department of Transportation,6004.59,ne_ndot_version_6004.59_current,current,
ne_ndot_6004.60,NE,ne_ndot,Nebraska Department of Transportation,6004.60,ne_ndot_version_6004.60_current,current,
ne_ndot_6004.80,NE,ne_ndot,Nebraska Department of Transportation,6004.80,ne_ndot_version_6004.80_current,current,
ne_ndot_6004.90,NE,ne_ndot,Nebraska Department of Transportation,6004.90,ne_ndot_version_6004.90_current,current,
ne_ndot_6004.98,NE,ne_ndot,Nebraska Department of Transportation,6004.98,ne_ndot_version_6004.98_historical,historical,
ne_ndot_6005.00,NE,ne_ndot,Nebraska Department of Transportation,6005.00,ne_ndot_version_6005.00_current,current,
ne_ndot_6005.10,NE,ne_ndot,Nebraska Department of Transportation,6005.10,ne_ndot_version_6005.10_current,current,
ne_ndot_6005.11,NE,ne_ndot,Nebraska Department of Transportation,6005.11,ne_ndot_version_6005.11_current,current,
ne_ndot_6005.12,NE,ne_ndot,Nebraska Department of Transportation,6005.12,ne_ndot_version_6005.12_current,current,
ne_ndot_6005.13,NE,ne_ndot,Nebraska Department of Transportation,6005.13,ne_ndot_version_6005.13_current,current,
ne_ndot_6005.14,NE,ne_ndot,Nebraska Department of Transportation,6005.14,ne_ndot_version_6005.14_current,current,
ne_ndot_6005.15,NE,ne_ndot,Nebraska Department of Transportation,6005.15,ne_ndot_version_6005.15_current,current,
ne_ndot_6005.20,NE,ne_ndot,Nebraska Department of Transportation,6005.20,ne_ndot_version_6005.20_current,current,
ne_ndot_6005.25,NE,ne_ndot,Nebraska Department of Transportation,6005.25,ne_ndot_version_6005.25_current,current,
ne_ndot_6005.26,NE,ne_ndot,Nebraska Department of Transportation,6005.26,ne_ndot_version_6005.26_historical,historical,
ne_ndot_6005.27,NE,ne_ndot,Nebraska Department of Transportation,6005.27,ne_ndot_version_6005.27_current,current,
ne_ndot_6005.28,NE,ne_ndot,Nebraska Department of Transportation,6005.28,ne_ndot_version_6005.28_current,current,
ne_ndot_6005.30,NE,ne_ndot,Nebraska Department of Transportation,6005.30,ne_ndot_version_6005.30_current,current,
ne_ndot_6005.31,NE,ne_ndot,Nebraska Department of Transportation,6005.31,ne_ndot_version_6005.31_current,current,
ne_ndot_6005.32,NE,ne_ndot,Nebraska Department of Transportation,6005.32,ne_ndot_version_6005.32_current,current,
ne_ndot_6005.33,NE,ne_ndot,Nebraska Department of Transportation,6005.33,ne_ndot_version_6005.33_current,current,
ne_ndot_6005.34,NE,ne_ndot,Nebraska Department of Transportation,6005.34,ne_ndot_version_6005.34_current,current,
ne_ndot_6005.35,NE,ne_ndot,Nebraska Department of Transportation,6005.35,ne_ndot_version_6005.35_current,current,
ne_ndot_6005.36,NE,ne_ndot,Nebraska Department of Transportation,6005.36,ne_ndot_version_6005.36_current,current,
ne_ndot_6005.37,NE,ne_ndot,Nebraska Department of Transportation,6005.37,ne_ndot_version_6005.37_current,current,
ne_ndot_6005.38,NE,ne_ndot,Nebraska Department of Transportation,6005.38,ne_ndot_version_6005.38_current,current,
ne_ndot_6005.39,NE,ne_ndot,Nebraska Department of Transportation,6005.39,ne_ndot_version_6005.39_current,current,
ne_ndot_6005.60,NE,ne_ndot,Nebraska Department of Transportation,6005.60,ne_ndot_version_6005.60_current,current,
ne_ndot_6005.65,NE,ne_ndot,Nebraska Department of Transportation,6005.65,ne_ndot_version_6005.65_historical,historical,
ne_ndot_6005.78,NE,ne_ndot,Nebraska Department of Transportation,6005.78,ne_ndot_version_6005.78_current,current,
ne_ndot_6005.79,NE,ne_ndot,Nebraska Department of Transportation,6005.79,ne_ndot_version_6005.79_current,current,
ne_ndot_6005.80,NE,ne_ndot,Nebraska Department of Transportation,6005.80,ne_ndot_version_6005.80_current,current,
ne_ndot_6005.83,NE,ne_ndot,Nebraska Department of Transportation,6005.83,ne_ndot_version_6005.83_current,current,
ne_ndot_6005.84,NE,ne_ndot,Nebraska Department of Transportation,6005.84,ne_ndot_version_6005.84_current,current,
ne_ndot_6005.85,NE,ne_ndot,Nebraska Department of Transportation,6005.85,ne_ndot_version_6005.85_current,current,
ne_ndot_6005.88,NE,ne_ndot,Nebraska Department of Transportation,6005.88,ne_ndot_version_6005.88_current,current,
ne_ndot_6005.90,NE,ne_ndot,Nebraska Department of Transportation,6005.90,ne_ndot_version_6005.90_current,current,
ne_ndot_6005.92,NE,ne_ndot,Nebraska Department of Transportation,6005.92,ne_ndot_version_6005.92_historical,historical,
ne_ndot_6005.93,NE,ne_ndot,Nebraska Department of Transportation,6005.93,ne_ndot_version_6005.93_historical,historical,
ne_ndot_6005.95,NE,ne_ndot,Nebraska Department of Transportation,6005.95,ne_ndot_version_6005.95_current,current,
ne_ndot_6005.99,NE,ne_ndot,Nebraska Department of Transportation,6005.99,ne_ndot_version_6005.99_current,current,
ne_ndot_6006.50,NE,ne_ndot,Nebraska Department of Transportation,6006.50,ne_ndot_version_6006.50_current,current,
ne_ndot_6006.51,NE,ne_ndot,Nebraska Department of Transportation,6006.51,ne_ndot_version_6006.51_current,current,
ne_ndot_6006.52,NE,ne_ndot,Nebraska Department of Transportation,6006.52,ne_ndot_version_6006.52_historical,historical,
ne_ndot_6006.55,NE,ne_ndot,Nebraska Department of Transportation,6006.55,ne_ndot_version_6006.55_current,current,
ne_ndot_6006.56,NE,ne_ndot,Nebraska Department of Transportation,6006.56,ne_ndot_version_6006.56_current,current,
ne_ndot_6007.01,NE,ne_ndot,Nebraska Department of Transportation,6007.01,ne_ndot_version_6007.01_current,current,
ne_ndot_6007.02,NE,ne_ndot,Nebraska Department of Transportation,6007.02,ne_ndot_version_6007.02_current,current,
ne_ndot_6007.03,NE,ne_ndot,Nebraska Department of Transportation,6007.03,ne_ndot_version_6007.03_current,current,
ne_ndot_6007.10,NE,ne_ndot,Nebraska Department of Transportation,6007.10,ne_ndot_version_6007.10_current,current,
ne_ndot_6007.11,NE,ne_ndot,Nebraska Department of Transportation,6007.11,ne_ndot_version_6007.11_historical,historical,
ne_ndot_6007.12,NE,ne_ndot,Nebraska Department of Transportation,6007.12,ne_ndot_version_6007.12_current,current,
ne_ndot_6007.13,NE,ne_ndot,Nebraska Department of Transportation,6007.13,ne_ndot_version_6007.13_historical,historical,
ne_ndot_6007.14,NE,ne_ndot,Nebraska Department of Transportation,6007.14,ne_ndot_version_6007.14_historical,historical,
ne_ndot_6007.22,NE,ne_ndot,Nebraska Department of Transportation,6007.22,ne_ndot_version_6007.22_historical,historical,
ne_ndot_6008.00,NE,ne_ndot,Nebraska Department of Transportation,6008.00,ne_ndot_version_6008.00_current,current,
ne_ndot_6008.40,NE,ne_ndot,Nebraska Department of Transportation,6008.40,ne_ndot_version_6008.40_current,current,
ne_ndot_6008.45,NE,ne_ndot,Nebraska Department of Transportation,6008.45,ne_ndot_version_6008.45_current,current,
ne_ndot_6008.47,NE,ne_ndot,Nebraska Department of Transportation,6008.47,ne_ndot_version_6008.47_historical,historical,
ne_ndot_6008.50,NE,ne_ndot,Nebraska Department of Transportation,6008.50,ne_ndot_version_6008.50_current,current,
ne_ndot_6008.55,NE,ne_ndot,Nebraska Department of Transportation,6008.55,ne_ndot_version_6008.55_current,current,
ne_ndot_6008.60,NE,ne_ndot,Nebraska Department of Transportation,6008.60,ne_ndot_version_6008.60_historical,historical,
ne_ndot_6008.61,NE,ne_ndot,Nebraska Department of Transportation,6008.61,ne_ndot_version_6008.61_historical,historical,
ne_ndot_6008.63,NE,ne_ndot,Nebraska Department of Transportation,6008.63,ne_ndot_version_6008.63_historical,historical,
ne_ndot_6008.64,NE,ne_ndot,Nebraska Department of Transportation,6008.64,ne_ndot_version_6008.64_historical,historical,
ne_ndot_6009.00,NE,ne_ndot,Nebraska Department of Transportation,6009.00,ne_ndot_version_6009.00_current,current,
ne_ndot_6009.94,NE,ne_ndot,Nebraska Department of Transportation,6009.94,ne_ndot_version_6009.94_current,current,
ne_ndot_6010.03,NE,ne_ndot,Nebraska Department of Transportation,6010.03,ne_ndot_version_6010.03_current,current,
ne_ndot_6010.05,NE,ne_ndot,Nebraska Department of Transportation,6010.05,ne_ndot_version_6010.05_historical,historical,
ne_ndot_6010.06,NE,ne_ndot,Nebraska Department of Transportation,6010.06,ne_ndot_version_6010.06_historical,historical,
ne_ndot_6010.12,NE,ne_ndot,Nebraska Department of Transportation,6010.12,ne_ndot_version_6010.12_historical,historical,
ne_ndot_6010.13,NE,ne_ndot,Nebraska Department of Transportation,6010.13,ne_ndot_version_6010.13_current,current,
ne_ndot_6010.15,NE,ne_ndot,Nebraska Department of Transportation,6010.15,ne_ndot_version_6010.15_current,current,
ne_ndot_6010.17,NE,ne_ndot,Nebraska Department of Transportation,6010.17,ne_ndot_version_6010.17_current,current,
ne_ndot_6010.18,NE,ne_ndot,Nebraska Department of Transportation,6010.18,ne_ndot_version_6010.18_current,current,
ne_ndot_6010.20,NE,ne_ndot,Nebraska Department of Transportation,6010.20,ne_ndot_version_6010.20_current,current,
ne_ndot_6010.22,NE,ne_ndot,Nebraska Department of Transportation,6010.22,ne_ndot_version_6010.22_current,current,
ne_ndot_6010.26,NE,ne_ndot,Nebraska Department of Transportation,6010.26,ne_ndot_version_6010.26_current,current,
ne_ndot_6010.27,NE,ne_ndot,Nebraska Department of Transportation,6010.27,ne_ndot_version_6010.27_current,current,
ne_ndot_6010.28,NE,ne_ndot,Nebraska Department of Transportation,6010.28,ne_ndot_version_6010.28_current,current,
ne_ndot_6010.29,NE,ne_ndot,Nebraska Department of Transportation,6010.29,ne_ndot_version_6010.29_current,current,
ne_ndot_6010.30,NE,ne_ndot,Nebraska Department of Transportation,6010.30,ne_ndot_version_6010.30_current,current,
ne_ndot_6010.31,NE,ne_ndot,Nebraska Department of Transportation,6010.31,ne_ndot_version_6010.31_current,current,
ne_ndot_6010.32,NE,ne_ndot,Nebraska Department of Transportation,6010.32,ne_ndot_version_6010.32_historical,historical,
ne_ndot_6010.33,NE,ne_ndot,Nebraska Department of Transportation,6010.33,ne_ndot_version_6010.33_current,current,
ne_ndot_6010.34,NE,ne_ndot,Nebraska Department of Transportation,6010.34,ne_ndot_version_6010.34_current,current,
ne_ndot_6010.35,NE,ne_ndot,Nebraska Department of Transportation,6010.35,ne_ndot_version_6010.35_current,current,
ne_ndot_6010.36,NE,ne_ndot,Nebraska Department of Transportation,6010.36,ne_ndot_version_6010.36_current,current,
ne_ndot_6010.37,NE,ne_ndot,Nebraska Department of Transportation,6010.37,ne_ndot_version_6010.37_current,current,
ne_ndot_6010.38,NE,ne_ndot,Nebraska Department of Transportation,6010.38,ne_ndot_version_6010.38_current,current,
ne_ndot_6010.39,NE,ne_ndot,Nebraska Department of Transportation,6010.39,ne_ndot_version_6010.39_historical,historical,
ne_ndot_6010.40,NE,ne_ndot,Nebraska Department of Transportation,6010.40,ne_ndot_version_6010.40_current,current,
ne_ndot_6010.41,NE,ne_ndot,Nebraska Department of Transportation,6010.41,ne_ndot_version_6010.41_historical,historical,
ne_ndot_6010.42,NE,ne_ndot,Nebraska Department of Transportation,6010.42,ne_ndot_version_6010.42_current,current,
ne_ndot_6010.45,NE,ne_ndot,Nebraska Department of Transportation,6010.45,ne_ndot_version_6010.45_current,current,
ne_ndot_6010.46,NE,ne_ndot,Nebraska Department of Transportation,6010.46,ne_ndot_version_6010.46_current,current,
ne_ndot_6010.47,NE,ne_ndot,Nebraska Department of Transportation,6010.47,ne_ndot_version_6010.47_current,current,
ne_ndot_6010.48,NE,ne_ndot,Nebraska Department of Transportation,6010.48,ne_ndot_version_6010.48_current,current,
ne_ndot_6010.51,NE,ne_ndot,Nebraska Department of Transportation,6010.51,ne_ndot_version_6010.51_historical,historical,
ne_ndot_6010.52,NE,ne_ndot,Nebraska Department of Transportation,6010.52,ne_ndot_version_6010.52_historical,historical,
ne_ndot_6010.53,NE,ne_ndot,Nebraska Department of Transportation,6010.53,ne_ndot_version_6010.53_historical,historical,
ne_ndot_6010.54,NE,ne_ndot,Nebraska Department of Transportation,6010.54,ne_ndot_version_6010.54_historical,historical,
ne_ndot_6010.61,NE,ne_ndot,Nebraska Department of Transportation,6010.61,ne_ndot_version_6010.61_historical,historical,
ne_ndot_6010.62,NE,ne_ndot,Nebraska Department of Transportation,6010.62,ne_ndot_version_6010.62_historical,historical,
ne_ndot_6010.75,NE,ne_ndot,Nebraska Department of Transportation,6010.75,ne_ndot_version_6010.75_current,current,
ne_ndot_6010.78,NE,ne_ndot,Nebraska Department of Transportation,6010.78,ne_ndot_version_6010.78_current,current,
ne_ndot_6010.80,NE,ne_ndot,Nebraska Department of Transportation,6010.80,ne_ndot_version_6010.80_current,current,
ne_ndot_6010.81,NE,ne_ndot,Nebraska Department of Transportation,6010.81,ne_ndot_version_6010.81_current,current,
ne_ndot_6010.82,NE,ne_ndot,Nebraska Department of Transportation,6010.82,ne_ndot_version_6010.82_current,current,
ne_ndot_6010.83,NE,ne_ndot,Nebraska Department of Transportation,6010.83,ne_ndot_version_6010.83_historical,historical,
ne_ndot_6010.84,NE,ne_ndot,Nebraska Department of Transportation,6010.84,ne_ndot_version_6010.84_historical,historical,
ne_ndot_6010.85,NE,ne_ndot,Nebraska Department of Transportation,6010.85,ne_ndot_version_6010.85_historical,historical,
ne_ndot_6010.94,NE,ne_ndot,Nebraska Department of Transportation,6010.94,ne_ndot_version_6010.94_current,current,
ne_ndot_6011.11,NE,ne_ndot,Nebraska Department of Transportation,6011.11,ne_ndot_version_6011.11_current,current,
ne_ndot_6011.12,NE,ne_ndot,Nebraska Department of Transportation,6011.12,ne_ndot_version_6011.12_current,current,
ne_ndot_6011.13,NE,ne_ndot,Nebraska Department of Transportation,6011.13,ne_ndot_version_6011.13_historical,historical,
ne_ndot_6011.16,NE,ne_ndot,Nebraska Department of Transportation,6011.16,ne_ndot_version_6011.16_historical,historical,
ne_ndot_6011.19,NE,ne_ndot,Nebraska Department of Transportation,6011.19,ne_ndot_version_6011.19_historical,historical,
ne_ndot_6011.25,NE,ne_ndot,Nebraska Department of Transportation,6011.25,ne_ndot_version_6011.25_current,current,
ne_ndot_6011.27,NE,ne_ndot,Nebraska Department of Transportation,6011.27,ne_ndot_version_6011.27_current,current,
ne_ndot_6011.28,NE,ne_ndot,Nebraska Department of Transportation,6011.28,ne_ndot_version_6011.28_current,current,
ne_ndot_6011.30,NE,ne_ndot,Nebraska Department of Transportation,6011.30,ne_ndot_version_6011.30_current,current,
ne_ndot_6012.02,NE,ne_ndot,Nebraska Department of Transportation,6012.02,ne_ndot_version_6012.02_current,current,
ne_ndot_6013.00,NE,ne_ndot,Nebraska Department of Transportation,6013.00,ne_ndot_version_6013.00_current,current,
ne_ndot_6013.25,NE,ne_ndot,Nebraska Department of Transportation,6013.25,ne_ndot_version_6013.25_current,current,
ne_ndot_6013.50,NE,ne_ndot,Nebraska Department of Transportation,6013.50,ne_ndot_version_6013.50_current,current,
ne_ndot_6013.70,NE,ne_ndot,Nebraska Department of Transportation,6013.70,ne_ndot_version_6013.70_current,current,
