agency_item_version_id,agency_item_id,effective_from,effective_to,official_description,official_abbreviated_description,official_unit,spec_reference_code,source_id,is_current
sd_sddot_831E1000_v20260727,sd_sddot_831E1000,2026-07-27,,Slope Face Stabilization Fabric,Slope Face Stabilization Fabric,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_831E1010_v20260727,sd_sddot_831E1010,2026-07-27,,Geogrid Reinforcement,Geogrid Reinforcement,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_831E1020_v20260727,sd_sddot_831E1020,2026-07-27,,Asphalt Reinforcement Geogrid,Asphalt Reinforcement Geogrid,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_831E1030_historical,sd_sddot_831E1030,,,Perforated Geocell,Perforated Geocell,SQFT,831,sd_sddot_bid_tabs_2026_05_20,false
sd_sddot_831E1500_v20260727,sd_sddot_831E1500,2026-07-27,,Geotextile Bond Breaker Fabric,Geotextile Bond Breaker Fabric,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_831E2000_v20260727,sd_sddot_831E2000,2026-07-27,,Slope Reinforcement Fabric,Slope Reinforcement Fabric,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_831E2010_v20260727,sd_sddot_831E2010,2026-07-27,,Slope Reinforcement Geogrid,Slope Reinforcement Geogrid,SQYD,831,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0010_v20260727,sd_sddot_900E0010,2026-07-27,,Refurbish Single Mailbox,Refurbish Single Mailbox,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0012_v20260727,sd_sddot_900E0012,2026-07-27,,Refurbish Double Mailbox,Refurbish Double Mailbox,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0015_v20260727,sd_sddot_900E0015,2026-07-27,,Multiple Mailbox Support,Multiple Mailbox Support,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0020_v20260727,sd_sddot_900E0020,2026-07-27,,Remove and Reset Neighborhood Mailbox,Remove and Reset Neighborhood Mailbox,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0022_v20260727,sd_sddot_900E0022,2026-07-27,,Remove and Reset Mailbox,Remove and Reset Mailbox,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0030_v20260727,sd_sddot_900E0030,2026-07-27,,Remove and Reset Historical Marker,Remove and Reset Historical Marker,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0040_v20260727,sd_sddot_900E0040,2026-07-27,,Road Closure Gate,Road Closure Gate,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0041_v20260727,sd_sddot_900E0041,2026-07-27,,Reset Road Closure Gate,Reset Road Closure Gate,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0042_v20260727,sd_sddot_900E0042,2026-07-27,,Road Closure Gate Automation,Road Closure Gate Automation,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0045_v20260727,sd_sddot_900E0045,2026-07-27,,Drop Arm Road Closure Gate,Drop Arm Road Closure Gate,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0046_v20260727,sd_sddot_900E0046,2026-07-27,,Furnish Drop Arm Road Closure Gate,Furnish Drop Arm Road Closure Gate,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0048_v20260727,sd_sddot_900E0048,2026-07-27,,Furnish Drop Arm,Furnish Drop Arm,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0050_v20260727,sd_sddot_900E0050,2026-07-27,,Forest Service Road Closure Gate,Forest Service Road Closure Gate,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0075_v20260727,sd_sddot_900E0075,2026-07-27,,Test Slab,Test Slab,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0100_v20260727,sd_sddot_900E0100,2026-07-27,,Stone Facing,Stone Facing,SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0600_v20260727,sd_sddot_900E0600,2026-07-27,,Temporary Longitudinal Curb with Channelizer,Temporary Longitudinal Curb with Channelizer,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0895_v20260727,sd_sddot_900E0895,2026-07-27,,Temporary Rumble Strip,Temporary Rumble Strip,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E0900_v20260727,sd_sddot_900E0900,2026-07-27,,Curb Stop,Curb Stop,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1000_v20260727,sd_sddot_900E1000,2026-07-27,,Pavers on Concrete Base,Pavers on Concrete Base,SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1010_v20260727,sd_sddot_900E1010,2026-07-27,,Brick Pavers for Roadway,Brick Pavers for Roadway,SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1015_v20260727,sd_sddot_900E1015,2026-07-27,,Brick Pavers for Sidewalk,Brick Pavers for Sidewalk,SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1020_v20260727,sd_sddot_900E1020,2026-07-27,,Butyl Rope,Butyl Rope,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1025_v20260727,sd_sddot_900E1025,2026-07-27,,Silicone Sealer,Silicone Sealer,QT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1030_v20260727,sd_sddot_900E1030,2026-07-27,,Caulk,Caulk,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1036_v20260727,sd_sddot_900E1036,2026-07-27,,Soy-Based Penetrating Sealer,Soy-Based Penetrating Sealer,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1049_historical,sd_sddot_900E1049,,,EPS Geomembrane,EPS Geomembrane,SQYD,900,sd_sddot_bid_tabs_2025_10_15,false
sd_sddot_900E1050_historical,sd_sddot_900E1050,,,Expanded Polystyrene (EPS) Foam,Expanded Polystyrene (EPS) Foam,CUYD,900,sd_sddot_bid_tabs_2025_10_15,false
sd_sddot_900E1080_v20260727,sd_sddot_900E1080,2026-07-27,,Orange Plastic Safety Fence,Orange Plastic Safety Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1085_v20260727,sd_sddot_900E1085,2026-07-27,,Ornamental Metal Fence,Ornamental Metal Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1092_v20260727,sd_sddot_900E1092,2026-07-27,,4' Wood Lath Snow Fence,4' Wood Lath Snow Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1093_v20260727,sd_sddot_900E1093,2026-07-27,,4' Snow Fence,4' Snow Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1095_v20260727,sd_sddot_900E1095,2026-07-27,,8' Snow Fence,8' Snow Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1097_v20260727,sd_sddot_900E1097,2026-07-27,,10' Snow Fence,10' Snow Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1100_v20260727,sd_sddot_900E1100,2026-07-27,,14' Snow Fence,14' Snow Fence,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1116_v20260727,sd_sddot_900E1116,2026-07-27,,"1""x6"" Snow Fence Board","1""x6"" Snow Fence Board",FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1126_v20260727,sd_sddot_900E1126,2026-07-27,,"2""x6"" Snow Fence Board","2""x6"" Snow Fence Board",FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1128_v20260727,sd_sddot_900E1128,2026-07-27,,"2""x8"" Snow Fence Board","2""x8"" Snow Fence Board",FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1150_v20260727,sd_sddot_900E1150,2026-07-27,,Concrete Right of Way Marker,Concrete Right of Way Marker,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1200_v20260727,sd_sddot_900E1200,2026-07-27,,MC-3000 Asphalt for Surface Treatment,MC-3000 Asphalt for Surface Treatment,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1250_historical,sd_sddot_900E1250,,,High Friction Surface Treatment,High Friction Surface Treatment,SQYD,900,sd_sddot_bid_tabs_2025_06_04,false
sd_sddot_900E1256_historical,sd_sddot_900E1256,,,Abrasive Blasting of PCC Pavement,Abrasive Blasting of PCC Pavement,SQYD,900,sd_sddot_bid_tabs_2025_06_04,false
sd_sddot_900E1258_historical,sd_sddot_900E1258,,,Abrasive Blasting of AC Pavement,Abrasive Blasting of AC Pavement,SQYD,900,sd_sddot_bid_tabs_2024_08_21,false
sd_sddot_900E1300_v20260727,sd_sddot_900E1300,2026-07-27,,Granular Material for Construction Entrance,Granular Material for Construction Entrance,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1310_v20260727,sd_sddot_900E1310,2026-07-27,,Concrete Washout Facility,Concrete Washout Facility,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1320_v20260727,sd_sddot_900E1320,2026-07-27,,Construction Entrance,Construction Entrance,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1350_v20260727,sd_sddot_900E1350,2026-07-27,,Temporary Surfacing,Temporary Surfacing,SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1980_v20260727,sd_sddot_900E1980,2026-07-27,,Storage Unit,Storage Unit,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E1990_v20260727,sd_sddot_900E1990,2026-07-27,,Remove and Reset Building,Remove and Reset Building,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2000_v20260727,sd_sddot_900E2000,2026-07-27,,"Building, General","Building, General",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2001_v20260727,sd_sddot_900E2001,2026-07-27,,"Building 1, General","Building 1, General",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2002_v20260727,sd_sddot_900E2002,2026-07-27,,"Building, Electrical","Building, Electrical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2003_v20260727,sd_sddot_900E2003,2026-07-27,,"Building 1, Electrical","Building 1, Electrical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2004_v20260727,sd_sddot_900E2004,2026-07-27,,"Building, Mechanical","Building, Mechanical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2005_v20260727,sd_sddot_900E2005,2026-07-27,,"Building 1, Mechanical","Building 1, Mechanical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2006_v20260727,sd_sddot_900E2006,2026-07-27,,"Building 2, General","Building 2, General",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2007_v20260727,sd_sddot_900E2007,2026-07-27,,"Building 2, Electrical","Building 2, Electrical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2008_v20260727,sd_sddot_900E2008,2026-07-27,,"Building 2, Mechanical","Building 2, Mechanical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2010_v20260727,sd_sddot_900E2010,2026-07-27,,"Rest Area Building, General","Rest Area Building, General",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2012_v20260727,sd_sddot_900E2012,2026-07-27,,"Rest Area Building, Electrical","Rest Area Building, Electrical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2014_v20260727,sd_sddot_900E2014,2026-07-27,,"Rest Area Building, Mechanical","Rest Area Building, Mechanical",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2015_v20260727,sd_sddot_900E2015,2026-07-27,,"Building, General","Building, General",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2016_v20260727,sd_sddot_900E2016,2026-07-27,,"Building, Electrical","Building, Electrical",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2017_v20260727,sd_sddot_900E2017,2026-07-27,,"Building, Mechanical","Building, Mechanical",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2020_v20260727,sd_sddot_900E2020,2026-07-27,,"Miscellaneous Construction, Lumber","Miscellaneous Construction, Lumber",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2022_v20260727,sd_sddot_900E2022,2026-07-27,,"Miscellaneous Construction, Masonry","Miscellaneous Construction, Masonry",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2024_v20260727,sd_sddot_900E2024,2026-07-27,,"Miscellaneous Work, Electrical","Miscellaneous Work, Electrical",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2026_v20260727,sd_sddot_900E2026,2026-07-27,,"Miscellaneous Work, Mechanical","Miscellaneous Work, Mechanical",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2028_v20260727,sd_sddot_900E2028,2026-07-27,,"Miscellaneous Work, Plumbing","Miscellaneous Work, Plumbing",L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2030_v20260727,sd_sddot_900E2030,2026-07-27,,Miscellaneous Work,Miscellaneous Work,SITE,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2040_v20260727,sd_sddot_900E2040,2026-07-27,,Furnish Miscellaneous Electrical Items,Furnish Miscellaneous Electrical Items,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2050_v20260727,sd_sddot_900E2050,2026-07-27,,Construction Safety Plan,Construction Safety Plan,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2088_v20260727,sd_sddot_900E2088,2026-07-27,,One-Point Soils Test,One-Point Soils Test,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2090_v20260727,sd_sddot_900E2090,2026-07-27,,AASHTO T-180 Soil Test,AASHTO T-180 Soil Test,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2092_v20260727,sd_sddot_900E2092,2026-07-27,,Paint Testing Kit,Paint Testing Kit,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2094_v20260727,sd_sddot_900E2094,2026-07-27,,Concrete Test Set,Concrete Test Set,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2096_v20260727,sd_sddot_900E2096,2026-07-27,,Test Galvanized Coating,Test Galvanized Coating,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2200_v20260727,sd_sddot_900E2200,2026-07-27,,Technical Field Representative,Technical Field Representative,DAY,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2201_v20260727,sd_sddot_900E2201,2026-07-27,,Expenses for Technical Field Representative,Expenses for Technical Field Representative,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2300_v20260727,sd_sddot_900E2300,2026-07-27,,Mowing,Mowing,ACRE,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2302_v20260727,sd_sddot_900E2302,2026-07-27,,Mowing,Mowing,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2310_v20260727,sd_sddot_900E2310,2026-07-27,,Weed Spraying,Weed Spraying,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2400_v20260727,sd_sddot_900E2400,2026-07-27,,Winter Road Inspection,Winter Road Inspection,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2402_v20260727,sd_sddot_900E2402,2026-07-27,,Standby Time,Standby Time,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2410_v20260727,sd_sddot_900E2410,2026-07-27,,Sanding Road,Sanding Road,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2418_v20260727,sd_sddot_900E2418,2026-07-27,,Snow Plowing and Sanding Road,Snow Plowing and Sanding Road,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2420_v20260727,sd_sddot_900E2420,2026-07-27,,Snow Plowing,Snow Plowing,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2424_v20260727,sd_sddot_900E2424,2026-07-27,,"Snow Plowing (0""-6"")","Snow Plowing (0""-6"")",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2426_v20260727,sd_sddot_900E2426,2026-07-27,,"Snow Plowing (6"" or more)","Snow Plowing (6"" or more)",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2430_v20260727,sd_sddot_900E2430,2026-07-27,,Snow Blowing,Snow Blowing,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2440_v20260727,sd_sddot_900E2440,2026-07-27,,Ice Control,Ice Control,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2442_v20260727,sd_sddot_900E2442,2026-07-27,,Snow Plowing & Ice Control,Snow Plowing & Ice Control,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2450_v20260727,sd_sddot_900E2450,2026-07-27,,Trailing Vehicle for Winter Operations,Trailing Vehicle for Winter Operations,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2460_v20260727,sd_sddot_900E2460,2026-07-27,,Trenching,Trenching,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2490_v20260727,sd_sddot_900E2490,2026-07-27,,Blading,Blading,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2495_v20260727,sd_sddot_900E2495,2026-07-27,,Motor Grader #1,Motor Grader #1,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2496_v20260727,sd_sddot_900E2496,2026-07-27,,Motor Grader #2,Motor Grader #2,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2500_v20260727,sd_sddot_900E2500,2026-07-27,,Motor Grader,Motor Grader,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2502_v20260727,sd_sddot_900E2502,2026-07-27,,Tractor and Disc,Tractor and Disc,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2504_v20260727,sd_sddot_900E2504,2026-07-27,,Pneumatic Roller,Pneumatic Roller,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2506_v20260727,sd_sddot_900E2506,2026-07-27,,Power Feed Equipment,Power Feed Equipment,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2508_v20260727,sd_sddot_900E2508,2026-07-27,,Track Dozer,Track Dozer,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2510_v20260727,sd_sddot_900E2510,2026-07-27,,Excavator,Excavator,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2512_v20260727,sd_sddot_900E2512,2026-07-27,,Skid Loader,Skid Loader,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2514_v20260727,sd_sddot_900E2514,2026-07-27,,Mini-Excavator,Mini-Excavator,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2516_v20260727,sd_sddot_900E2516,2026-07-27,,Loader,Loader,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2518_v20260727,sd_sddot_900E2518,2026-07-27,,Sidedump Truck,Sidedump Truck,HOUR,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2520_v20260727,sd_sddot_900E2520,2026-07-27,,Debris Disposal,Debris Disposal,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2550_v20260727,sd_sddot_900E2550,2026-07-27,,Portable Generator,Portable Generator,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2552_v20260727,sd_sddot_900E2552,2026-07-27,,Backup Generator,Backup Generator,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E2560_v20260727,sd_sddot_900E2560,2026-07-27,,Gyratory Compactor,Gyratory Compactor,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3000_v20260727,sd_sddot_900E3000,2026-07-27,,Construct FDR Test Sections,Construct FDR Test Sections,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3010_v20260727,sd_sddot_900E3010,2026-07-27,,Fibrillated Poly Fibers for FDR,Fibrillated Poly Fibers for FDR,LB,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3020_v20260727,sd_sddot_900E3020,2026-07-27,,Fly Ash for FDR,Fly Ash for FDR,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3030_v20260727,sd_sddot_900E3030,2026-07-27,,Cement for FDR,Cement for FDR,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3040_v20260727,sd_sddot_900E3040,2026-07-27,,Asphalt Emulsion for FDR,Asphalt Emulsion for FDR,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3050_v20260727,sd_sddot_900E3050,2026-07-27,,Lime for FDR,Lime for FDR,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3060_v20260727,sd_sddot_900E3060,2026-07-27,,Foamed Asphalt for FDR,Foamed Asphalt for FDR,TON,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3070_v20260727,sd_sddot_900E3070,2026-07-27,,Stabilizing Additive for Granular Material,Stabilizing Additive for Granular Material,GAL,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E3100_v20260727,sd_sddot_900E3100,2026-07-27,,Subsurface Void Filler,Subsurface Void Filler,CUYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E4000_v20260727,sd_sddot_900E4000,2026-07-27,,Lagoon Depth Indicator,Lagoon Depth Indicator,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E4010_v20260727,sd_sddot_900E4010,2026-07-27,,Contaminated Material Land Application,Contaminated Material Land Application,CUYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E4100_v20260727,sd_sddot_900E4100,2026-07-27,,Deep Pipe Excavation,Deep Pipe Excavation,CUYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E4510_v20260727,sd_sddot_900E4510,2026-07-27,,"6"" Air Vent","6"" Air Vent",EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E4750_v20260727,sd_sddot_900E4750,2026-07-27,,C 15x40 Steel Channel,C 15x40 Steel Channel,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5000_v20260727,sd_sddot_900E5000,2026-07-27,,Aircraft Tie Down Anchors,Aircraft Tie Down Anchors,SET,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5100_v20260727,sd_sddot_900E5100,2026-07-27,,Bench,Bench,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5110_v20260727,sd_sddot_900E5110,2026-07-27,,Bike Rack,Bike Rack,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5120_v20260727,sd_sddot_900E5120,2026-07-27,,Flag Pole,Flag Pole,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5130_v20260727,sd_sddot_900E5130,2026-07-27,,Outside Drinking Fountain,Outside Drinking Fountain,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5135_v20260727,sd_sddot_900E5135,2026-07-27,,Traffic Counter Surface Utility Box,Traffic Counter Surface Utility Box,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5140_v20260727,sd_sddot_900E5140,2026-07-27,,Parking Meter Post,Parking Meter Post,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5141_v20260727,sd_sddot_900E5141,2026-07-27,,"4"" Fabric Formed Concrete Mattress","4"" Fabric Formed Concrete Mattress",SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5142_v20260727,sd_sddot_900E5142,2026-07-27,,"10"" Fabric Formed Concrete Mattress","10"" Fabric Formed Concrete Mattress",SQFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5145_v20260727,sd_sddot_900E5145,2026-07-27,,Bollard,Bollard,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5146_v20260727,sd_sddot_900E5146,2026-07-27,,Metal Landscape Edging,Metal Landscape Edging,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5147_v20260727,sd_sddot_900E5147,2026-07-27,,Articulated Concrete Mattress,Articulated Concrete Mattress,SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5148_v20260727,sd_sddot_900E5148,2026-07-27,,"Articulated Concrete Mattress, Install","Articulated Concrete Mattress, Install",SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5149_v20260727,sd_sddot_900E5149,2026-07-27,,Landscaping Rock,Landscaping Rock,CUYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5150_v20260727,sd_sddot_900E5150,2026-07-27,,Landscape Edging,Landscape Edging,FT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5151_v20260727,sd_sddot_900E5151,2026-07-27,,Ornamental Landscaping Boulders,Ornamental Landscaping Boulders,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5152_v20260727,sd_sddot_900E5152,2026-07-27,,Weed Barrier Fabric,Weed Barrier Fabric,SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5153_v20260727,sd_sddot_900E5153,2026-07-27,,Mulch Ring,Mulch Ring,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5154_v20260727,sd_sddot_900E5154,2026-07-27,,Shredded Bark Mulch,Shredded Bark Mulch,CUFT,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5155_v20260727,sd_sddot_900E5155,2026-07-27,,"2"" Depth Shredded Bark Mulch","2"" Depth Shredded Bark Mulch",SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5156_v20260727,sd_sddot_900E5156,2026-07-27,,"3"" Depth Shredded Bark Mulch","3"" Depth Shredded Bark Mulch",SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5157_v20260727,sd_sddot_900E5157,2026-07-27,,"4"" Depth Shredded Bark Mulch","4"" Depth Shredded Bark Mulch",SQYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5158_v20260727,sd_sddot_900E5158,2026-07-27,,Amending Existing Topsoil,Amending Existing Topsoil,CUYD,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5159_v20260727,sd_sddot_900E5159,2026-07-27,,Raised Plant Bed,Raised Plant Bed,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5160_v20260727,sd_sddot_900E5160,2026-07-27,,Planter,Planter,EACH,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5161_v20260727,sd_sddot_900E5161,2026-07-27,,Planter,Planter,L S,900,sd_sddot_item_catalog_2026_07_27,true
sd_sddot_900E5162_v20260727,sd_sddot_900E5162,2026-07-27,,Engineered Reinforced Grass,Engineered Reinforced Grass,SQYD,900,sd_sddot_item_catalog_2026_07_27,true
